request_url,final_url,label,pred_label,final_prob,url_prob,fusion_prob,decision
https://pub-f6856f3d88234137bd155e2b201a746e.r2.dev/index.html,https://pub-f6856f3d88234137bd155e2b201a746e.r2.dev/index.html,1,1,0.9999991655349731,0.9999983310699463,1.0,both-strong
https://pub-7f5e4341e83541bb840145bbe46638c6.r2.dev/index.html,https://pub-7f5e4341e83541bb840145bbe46638c6.r2.dev/index.html,1,1,0.9999994039535522,0.9999988079071045,1.0,both-strong
https://share.hsforms.com/17BKBuAJYRv2gq701bBvgNwsptnc,https://share.hsforms.com/17BKBuAJYRv2gq701bBvgNwsptnc,1,1,0.9998227924108505,0.9999984502792358,0.9996080994606018,both-strong
https://share.hsforms.com/106k26kiwQ2ChT_iKmnKDQgsme9l,https://share.hsforms.com/106k26kiwQ2ChT_iKmnKDQgsme9l,1,1,0.9998715549707412,0.9999995231628418,0.9997151494026184,both-strong
http://rituraj1924.github.io/netflixclone/,https://rituraj1924.github.io/netflixclone/,1,1,0.9957168638706206,0.9999986886978149,0.9904835224151611,both-strong
http://ankitasingh125.github.io/CloneProject,https://ankitasingh125.github.io/CloneProject/,1,1,0.9977435111999511,1.0,0.9949855804443359,both-strong
https://sway.cloud.microsoft/6c9upoEEIbQPCGph?ref=email,https://sway.cloud.microsoft/6c9upoEEIbQPCGph?ref=email,1,1,0.9797060489654541,0.9999998807907104,0.9594122171401978,both-strong
https://pub-68024cd3efe340b2a7918395aa21146f.r2.dev/index.html,https://pub-68024cd3efe340b2a7918395aa21146f.r2.dev/index.html,1,1,0.9999997019767761,0.9999994039535522,1.0,both-strong
https://qrco.de/bfXZIl?trackingid=SBJNEv60AiO3D1&amp;signature=newsletter,https://qrco.de/bfXZIl?trackingid=SBJNEv60AiO3D1&amp;signature=newsletter,1,1,0.9996447563171387,1.0,0.9992895126342773,both-strong
https://pub-8c5c9a7af0ce4b208b581f61ffdc5984.r2.dev/index.html,https://pub-8c5c9a7af0ce4b208b581f61ffdc5984.r2.dev/index.html,1,1,0.999998927116394,0.9999978542327881,1.0,both-strong
https://t.co/v0embrU4dk,https://t.co/v0embrU4dk,1,1,0.996202364563942,0.9989439845085144,0.9928514957427979,both-strong
https://dappswiftchain.web.app/,https://dappswiftchain.web.app/,1,1,0.879910445213318,0.7775102853775024,0.9481772184371948,fusion-confirm
http://ee-info-update.web.app/,https://ee-info-update.web.app/,1,1,0.9919347345829008,0.999496579170227,0.9826924800872803,both-strong
https://elenchos-epistrofischrimaton.firebaseapp.com/,https://elenchos-epistrofischrimaton.firebaseapp.com/,1,1,0.8753933072090149,0.022773344069719315,0.9726592302322388,fusion-only
https://izethyiuekwdmxcgjxtud-as47tuyikvqmfhcgjvhkazsf.teemill.com/,https://izethyiuekwdmxcgjxtud-as47tuyikvqmfhcgjvhkazsf.teemill.com/,1,1,0.8958146274089813,0.36767658591270447,0.9953495860099792,fusion-only
https://canoecreekconstruc.wixsite.com/my-site-1,https://canoecreekconstruc.wixsite.com/my-site-1,1,1,0.9998518139123915,0.9999415874481201,0.9997420907020569,both-strong
https://2studio.co/,https://2studio.co/,1,1,0.9407494068145752,0.9376809597015381,0.9438178539276123,both-strong
http://naszepogorzale.pl/media/editors/tinymce/31404ae373b6b1f1d3b87095c221939f/,http://naszepogorzale.pl/media/editors/tinymce/31404ae373b6b1f1d3b87095c221939f/,1,1,0.9952284395694733,0.9999998807907104,0.9904569983482361,both-strong
https://pub-2e63cf2e06d3458d88136b6f050af040.r2.dev/index.html,https://pub-2e63cf2e06d3458d88136b6f050af040.r2.dev/index.html,1,1,0.9999986886978149,0.9999973773956299,1.0,both-strong
https://tinyurl.com/3xtrprt7,https://tinyurl.com/app/nospam/tinyurl.com/3xtrprt7,1,1,0.9887750923633575,0.9985052347183228,0.9768826961517334,both-strong
https://share.hsforms.com/1pXUHfVFPQ2iUotv7JmWuMwsm7jb,https://share.hsforms.com/1pXUHfVFPQ2iUotv7JmWuMwsm7jb,1,1,0.9997165918350219,0.9999661445617676,0.9994115829467773,both-strong
https://link.space/@mailsupprt,https://link.space/@mailsupprt,1,1,0.9998354017734528,0.9997962117195129,0.9998745918273926,both-strong
https://tinyurl.com/3a8px6s6,https://tinyurl.com/app/nospam/tinyurl.com/3a8px6s6,1,1,0.9866713076829909,0.9868130087852478,0.9864981174468994,both-strong
https://pub-06bced4bbe3646ff8ba908698f054190.r2.dev/index.html,https://pub-06bced4bbe3646ff8ba908698f054190.r2.dev/index.html,1,1,0.9999996423721313,0.9999992847442627,1.0,both-strong
http://cf-1.nxnrllbe.eu.org/,https://cf-1.nxnrllbe.eu.org/,1,1,0.9641788572072982,0.9999088048934937,0.9205089211463928,both-strong
https://share.hsforms.com/1dTMbjHWxRFmQRpecZIvhdwsqycd,https://share.hsforms.com/1dTMbjHWxRFmQRpecZIvhdwsqycd,1,1,0.9994558781385421,0.9999363422393799,0.9988686442375183,both-strong
http://s-fortfahren.com/,http://s-fortfahren.com/,1,0,0.699,0.8806869387626648,0.06654579192399979,url-downgraded
https://share.hsforms.com/1HosVz7FRTHmFEddbJ22jxQspybv,https://share.hsforms.com/1HosVz7FRTHmFEddbJ22jxQspybv,1,1,0.9997325241565704,0.9999951124191284,0.9994115829467773,both-strong
https://share.hsforms.com/19vrWMng2TsSiaDmmBCJGYwtdbj8,https://share.hsforms.com/19vrWMng2TsSiaDmmBCJGYwtdbj8,1,1,0.9997318029403686,0.9999938011169434,0.9994115829467773,both-strong
http://garrena.vn,http://garrena.vn,1,0,0.5160127771350573,0.6941424012184143,0.019794538617134094,url-downgraded
https://pub-a484373b80364d2b8ea9c4cb8751f9c0.r2.dev/index.html,https://pub-a484373b80364d2b8ea9c4cb8751f9c0.r2.dev/index.html,1,1,0.999998152256012,0.9999963045120239,1.0,both-strong
https://robinnhodlognw.github.io/,https://robinnhodlognw.github.io/,1,1,0.9886946976184845,0.9795981049537659,0.9977912902832031,both-strong
https://share.hsforms.com/1Da3INaM1Sh2Vg5w24IM6GQsle9i,https://share.hsforms.com/1Da3INaM1Sh2Vg5w24IM6GQsle9i,1,1,0.9998793751001358,0.9999768733978271,0.9997602105140686,both-strong
http://servicio-suscripcion.web.app/,https://servicio-suscripcion.web.app/,1,1,0.9853440225124359,0.9765189290046692,0.9941691160202026,both-strong
https://valliappan2125.github.io/Amazon-Clone-Using-HTML-CSS-and-JS/,https://valliappan2125.github.io/Amazon-Clone-Using-HTML-CSS-and-JS/,1,1,0.9884855061769485,0.9999998807907104,0.9744123816490173,both-strong
https://h1d66x.blogspot.fr/,https://h1d66x.blogspot.com/,1,1,0.9084116220474243,0.8871845006942749,0.9296387434005737,both-strong
https://marynewbery1.wixsite.com/my-site-1,https://marynewbery1.wixsite.com/my-site-1,1,1,0.9996999204158783,0.9996670484542847,0.9997327923774719,both-strong
http://www.asociacion-felina-argentina.com/wp9/Hinet.Html,http://www.asociacion-felina-argentina.com/wp9/Hinet.Html,1,1,0.8946665346622468,0.47339218854904175,0.9940739274024963,fusion-only
https://linkin.bio/alisupport/,https://linkin.bio/alisupport/,1,1,0.9970754683017731,0.9966915845870972,0.997459352016449,both-strong
http://pub-107dbb4f7c784dbeb1aa052e56f63455.r2.dev/index.html,https://pub-107dbb4f7c784dbeb1aa052e56f63455.r2.dev/index.html,1,1,0.9999997019767761,0.9999994039535522,1.0,both-strong
https://univ.jecool.net/olpkou/,https://univ.jecool.net/olpkou/,1,1,0.8830118000507354,0.8849058151245117,0.8806968927383423,both-strong
https://about.me/terminateoldversion,https://about.me/terminateoldversion,1,1,0.9908741176128387,0.9999926090240479,0.9797292947769165,both-strong
https://sites.google.com/view/undoa/home,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fundoa%2Fhome&dsh=S607889333%3A1759140440196376&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fundoa%2Fhome&ifkv=AfYwgwWLGSUFMFNFPtL87R_bE3eISShIcobyrYlV-sbJY9SOlfsNjtAikwSX9HMsHZy34OslLGhxIw&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin,1,1,0.9997921884059906,0.9997352957725525,0.9998490810394287,both-strong
https://zoeysiteadd02.wixsite.com/security-meet-up-id,https://zoeysiteadd02.wixsite.com/security-meet-up-id,1,1,0.9999261498451232,0.9999996423721313,0.9998363256454468,both-strong
https://urlz.fr/t99f,https://urlz.fr/t99f,1,1,0.991676715016365,0.9995993971824646,0.9819934368133545,both-strong
https://ln.run/5NwsT,https://ln.run/5NwsT,1,1,0.9994133412837982,0.999239444732666,0.9995872378349304,both-strong
https://sites.google.com/view/meoauijevamsuenqma/accueil,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fmeoauijevamsuenqma%2Faccueil&dsh=S-334972557%3A1759140441492266&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fmeoauijevamsuenqma%2Faccueil&ifkv=AfYwgwWBqTKmtbxYk_3iGq6vu0N7RE8I9SX4wODtXZ8YgL-pIUkke3_VqIyde6nhXLFYsFFyod2vJg&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin,1,1,0.9991682534217834,0.9981728792190552,0.9997089505195618,both-strong
https://l.ead.me/bfXkSu,https://l.ead.me/bfXkSu,1,1,0.9787882089614868,0.9979623556137085,0.9553531408309937,both-strong
http://pdf-online.on-fleek.app/,https://pdf-online.on-fleek.app/,1,1,0.9975079923868178,0.9999018907546997,0.9945821166038513,both-strong
https://bafybeid3nz6tr26rqd7sr6bhiv5zia3psb76dnzy5e6vgmdbzawstsl57e.ipfs.dweb.link/,https://bafybeid3nz6tr26rqd7sr6bhiv5zia3psb76dnzy5e6vgmdbzawstsl57e.ipfs.dweb.link/,1,1,0.9999453365802764,0.9999828338623047,0.9998995065689087,both-strong
https://btinternetmailupdate2024ix.weebly.com/,https://btinternetmailupdate2024ix.weebly.com/,1,1,0.9929948151111603,0.9866001009941101,0.9993895292282104,both-strong
https://cf-5.mkuhz4h.eu.org/,https://cf-5.mkuhz4h.eu.org/,1,1,0.932063102722168,0.8909815549850464,0.9731446504592896,both-strong
https://bit.ly/3OGei7S,https://bit.ly/3OGei7S,1,1,0.9864150285720825,0.9999816417694092,0.9698336124420166,both-strong
https://qrco.de/bfXEZ8,https://qrco.de/bfXEZ8,1,1,0.983277404308319,0.9999947547912598,0.9628450870513916,both-strong
https://pub-7e9677d4a1c84ac58fb1e9f6db5530fb.r2.dev/index.html,https://pub-7e9677d4a1c84ac58fb1e9f6db5530fb.r2.dev/index.html,1,1,0.9999842047691345,0.999968409538269,1.0,both-strong
https://share.hsforms.com/18KMETajWRJ2tyU6qiLfBzQsofyj,https://share.hsforms.com/18KMETajWRJ2tyU6qiLfBzQsofyj,1,1,0.9997114121913908,0.9999567270278931,0.9994115829467773,both-strong
https://uryhs6resxifyjxfhahxcj-aeyzyzxcjvsdf6tafshxd2.teemill.com/,https://uryhs6resxifyjxfhahxcj-aeyzyzxcjvsdf6tafshxd2.teemill.com/,1,1,0.8955917358398438,0.4342138469219208,0.9951019287109375,fusion-only
https://qrco.de/bfYenA,https://qrco.de/bfYenA,1,1,0.9441241949796677,0.9982157945632935,0.8780122399330139,both-strong
https://nicoleclark332144.github.io/eqboadrign/onboardingnewztasxdf24.html,https://nicoleclark332144.github.io/eqboadrign/onboardingnewztasxdf24.html,1,1,0.9956683814525604,0.9995197057723999,0.991817057132721,both-strong
http://kucoin-leggn.godaddysites.com/,https://kucoin-leggn.godaddysites.com/,1,1,0.8315416784847485,0.9379863739013672,0.6363930702209473,both-strong
http://tinyurl.com/kpz95ac6,https://tinyurl.com/app/nospam/tinyurl.com/kpz95ac6,1,1,0.9921225100755691,0.9998553991317749,0.9826712012290955,both-strong
https://tinyurl.com/5b7umfb4,https://tinyurl.com/app/nospam/tinyurl.com/5b7umfb4,1,1,0.9810779094696045,0.9794846177101135,0.9826712012290955,both-strong
https://qrco.de/bfYwEP?trackingid=3QONm9BbXtC8kY5hyg6j14JGsIpze&amp;signature=newsletter,https://qrco.de/bfYwEP?trackingid=3QONm9BbXtC8kY5hyg6j14JGsIpze&amp;signature=newsletter,1,1,0.9981864988803864,0.9999998807907104,0.9963731169700623,both-strong
http://apple-com-replica-bootstrap-master.vercel.app/,https://apple-com-replica-bootstrap-master.vercel.app/,1,1,0.9924351334571837,0.999542236328125,0.9837486743927002,both-strong
https://auth.gy/akOjsK7qbxaCyQ?/facebook_secure_account?id=759347502378427672987349826578129038123807394,https://game.hoxhunt.com/error?errorMessage=Hoxurl%20invalid%20or%20expired,1,1,0.9923913180828094,1.0,0.9847826361656189,both-strong
https://dazzl.ink/broadband/erz4dx/,https://dazzl.ink/broadband/erz4dx/,1,1,0.9955022189081931,0.9953781366348267,0.9956033229827881,both-strong
https://qrco.de/bfXkSu,https://qrco.de/bfXkSu,1,1,0.9688991099596023,0.9998100399971008,0.9311190843582153,both-strong
https://ysgdfk37eywsikvcwcsku7-efydoailueyfiw83wes23qw.teemill.com/,https://ysgdfk37eywsikvcwcsku7-efydoailueyfiw83wes23qw.teemill.com/,1,1,0.895264345407486,0.3551708459854126,0.9947381615638733,fusion-only
https://tinyurl.com/2dc82sa3/?oif=mjwnkq&amp;q=MTAzNDQ3Njs5MTA3OTEzOzIzMDk7MjsxMjIzOTsyMjsyMDI0LTExLTIwIDExOjU2OjQ5OzM7MTc7bDs7&amp;17-zjfrxf=gijfou,https://tinyurl.com/app/nospam/tinyurl.com/2dc82sa3,1,1,0.9932489395141602,0.9999997615814209,0.9864981174468994,both-strong
https://tinyurl.com/mw3uxkts,https://tinyurl.com/app/nospam/tinyurl.com/mw3uxkts,1,1,0.9192056953907013,0.8701184988021851,0.9682928919792175,both-strong
https://qrco.de/bfYeMv,https://qrco.de/bfYeMv,1,1,0.9553717255592347,0.9991973042488098,0.9018071293830872,both-strong
https://dazzl.ink/adminservice/0redwx,https://dazzl.ink/adminservice/0redwx,1,1,0.9965408623218537,0.9999903440475464,0.9923248291015625,both-strong
http://re-verify-account.github.io/appeal,https://re-verify-account.github.io/appeal/,1,1,0.995175376534462,1.0,0.9892786145210266,both-strong
https://urlz.fr/t4DS,https://urlz.fr/t4DS,1,1,0.9818176478147507,0.9913761019706726,0.9701350927352905,both-strong
https://pub-cd79e4ba646248938d9c124ff8a6e641.r2.dev/index.html,https://pub-cd79e4ba646248938d9c124ff8a6e641.r2.dev/index.html,1,1,0.9999999403953552,0.9999998807907104,1.0,both-strong
https://benlkctra.firebaseapp.com/,https://benlkctra.firebaseapp.com/,1,1,0.8030138969421386,0.2656831443309784,0.892237663269043,fusion-only
https://magic.ly/mailforattuserupdate,https://magic.ly/mailforattuserupdate,1,1,0.9206608295440674,0.9999992847442627,0.8236916065216064,both-strong
http://onedrive-files.mos.ap-southeast-2.sufybkt.com/Russia%20Outstanding%20Invoice.html,http://onedrive-files.mos.ap-southeast-2.sufybkt.com/Russia%20Outstanding%20Invoice.html,1,1,0.9990042656660079,0.9999821186065674,0.997809112071991,both-strong
https://qrco.de/bfZ4gr?trackingid=AZXOGMbva&amp;signature=newsletter,https://qrco.de/bfZ4gr?trackingid=AZXOGMbva&amp;signature=newsletter,1,1,0.999393492937088,0.9999997615814209,0.9987872242927551,both-strong
https://www.cs2buff163.com,https://www.cs2buff163.com,1,0,0.20170660757044656,0.0003685384872369468,0.3311382234096527,below-threshold
https://qrfy.io/p/7FSu1OQ5g,https://qrfy.io/p/7FSu1OQ5g,1,1,0.997114223241806,0.9999990463256836,0.9935883283615112,both-strong
https://tinyurl.com/esescorreos,https://tinyurl.com/app/nospam/tinyurl.com/esescorreos,1,1,0.8500487387180329,0.2536643147468567,0.944498598575592,fusion-only
https://flowcode.com/p/loitAxqAY?fc=0,https://app.flowcode.com/404/code-not-found,1,1,0.9287564473993639,0.999984622001648,0.7981714606285095,both-strong
http://recreate-instagrampage.vercel.app/,https://recreate-instagrampage.vercel.app/,1,1,0.9958600014448165,0.9977836012840271,0.9935089349746704,both-strong
https://pub-fda7cc197b78492cbe08fc7b59c1d51a.r2.dev/index.html,https://pub-fda7cc197b78492cbe08fc7b59c1d51a.r2.dev/index.html,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,both-strong
https://1153f8b.wcomhost.com/,https://1153f8b.wcomhost.com/,1,1,0.8910016596317291,0.9272690415382385,0.8466748595237732,both-strong
https://tinyurl.com/ymmb6j4c,https://tinyurl.com/app/nospam/tinyurl.com/ymmb6j4c,1,1,0.9048821330070496,0.8328815698623657,0.9768826961517334,both-strong
https://pub-3b2161932db04c4eaa01be3fb152244b.r2.dev/sweetjan.html?email=3mail@b.c,https://pub-3b2161932db04c4eaa01be3fb152244b.r2.dev/sweetjan.html?email=3mail@b.c,1,1,0.9999963069448665,0.999991774559021,1.0,both-strong
https://mail.fast-shipping.it/document-id/987mnb173vsr6148rpy?rid=7DM9aCg,https://mail.fast-shipping.it/document-id/987mnb173vsr6148rpy?rid=7DM9aCg,1,1,0.9994236826896667,1.0,0.9988473653793335,both-strong
https://business-supports-centers.pages.dev/,https://business-supports-centers.pages.dev/,1,1,0.9967710971832275,0.9966229200363159,0.9969192743301392,both-strong
https://linkin.bio/swisspasss/,https://linkin.bio/swisspasss/,1,1,0.9967434108257294,0.9960274696350098,0.997459352016449,both-strong
https://cmi-clt.firebaseapp.com/,https://cmi-clt.firebaseapp.com/,1,0,0.5560993909835815,0.6455957889556885,0.42185479402542114,below-threshold
https://qrco.de/bfYEiP,https://qrco.de/bfYEiP,1,1,0.9555792391300202,0.999574601650238,0.9018071293830872,both-strong
https://formmobilya.com.tr/,https://formmobilya.com.tr/,1,1,0.7548080027103424,0.5054951310157776,0.8386755585670471,fusion-only
https://tinyurl.com/2d7f9e6s/?server=GMAIL@GMAIL.COM,https://tinyurl.com/app/nospam/tinyurl.com/2d7f9e6s,1,1,0.9090178196246809,0.7346871495246887,0.9864981174468994,fusion-confirm
https://qrco.de/bfYCUU?trackingid=eQEF3aTLl0xYk2RuAsmG&amp;signature=newsletter,https://qrco.de/bfYCUU?trackingid=eQEF3aTLl0xYk2RuAsmG&amp;signature=newsletter,1,1,0.9973590672016144,0.9999998807907104,0.9947182536125183,both-strong
https://share.hsforms.com/1prpOHcIVQ2yWsLKgO9KsMQsqm5h,https://share.hsforms.com/1prpOHcIVQ2yWsLKgO9KsMQsqm5h,1,1,0.9997344255447387,0.9999985694885254,0.9994115829467773,both-strong
https://tinyurl.com/z678mxrm,https://tinyurl.com/app/nospam/tinyurl.com/z678mxrm,1,1,0.9908500224351883,0.9975417852401733,0.9826712012290955,both-strong
https://banttuann-1bu-tungg41l.blogspotid.com/,https://banttuann-1bu-tungg41l.blogspotid.com/,1,1,0.8945448160171509,0.7562849521636963,0.9867180585861206,fusion-confirm
https://bio.to/autopassnor,https://bio.to/autopassnor,1,0,0.699,0.9999527931213379,0.23127144575119019,url-downgraded
http://ankitmod4.github.io/Netflix--CLone,https://ankitmod4.github.io/Netflix--CLone/,1,1,0.9933806836605071,1.0,0.9852904081344604,both-strong
https://965009.com/,https://wwaifa.cc,1,1,0.8103490948677063,0.2088504433631897,0.9003878831863403,fusion-only
https://ungu.in/ethserfhae5yaherfhbar5,https://app.ungu.in/link-not-found?link=ungu.in/ethserfhae5yaherfhbar5,1,1,0.9990646123886108,0.999919056892395,0.9980202913284302,both-strong
https://franco.formstack.com/forms/newform1_copy,https://franco.formstack.com/forms/newform1_copy,1,1,0.9998922973871232,0.9999998807907104,0.9997608065605164,both-strong
https://q-r.to/bfXXWV,https://q-r.to/bfXXWV,1,1,0.9839249759912491,0.9995978474617004,0.9647692441940308,both-strong
https://qrco.de/bfXw9L,https://qrco.de/bfXw9L,1,1,0.9947387784719467,0.9999979734420776,0.9883108735084534,both-strong
http://1152958.wcomhost.com/,http://1152958.wcomhost.com/,1,1,0.9958351254463196,0.9968559741973877,0.9945874214172363,both-strong
https://pub-ec6927bca8f6423e8977cba73b934c0e.r2.dev/index.html,https://pub-ec6927bca8f6423e8977cba73b934c0e.r2.dev/index.html,1,1,0.9999995827674866,0.9999991655349731,1.0,both-strong
https://pub-e12a8e3c69af49e99d0c9cc39be1f1b4.r2.dev/index.html,https://pub-e12a8e3c69af49e99d0c9cc39be1f1b4.r2.dev/index.html,1,1,0.9999907612800598,0.9999816417694092,0.9999998807907104,both-strong
http://sea.a9ud29f.eu.org/,https://sea.a9ud29f.eu.org/,1,1,0.9923776865005494,0.9990648627281189,0.9842044711112976,both-strong
https://ln.run/XIVSU,https://ln.run/XIVSU,1,1,0.9991607427597046,0.9993348717689514,0.9989479184150696,both-strong
http://pub-6f9c3645a50a4eb186c0e617930f3b63.r2.dev/index.html,https://pub-6f9c3645a50a4eb186c0e617930f3b63.r2.dev/index.html,1,1,0.9999985098838806,0.9999970197677612,1.0,both-strong
https://amsmkxpl.paperform.co/,https://paperform.co/,1,0,0.699,0.9865553379058838,0.005334585439413786,url-downgraded
https://sites.google.com/view/messageadobecomatt/home,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fmessageadobecomatt%2Fhome&dsh=S-1154857605%3A1759140553933914&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fmessageadobecomatt%2Fhome&ifkv=AfYwgwVm9RYVJPPtpVdbdeX0dbWYhqlgjhyVBb2RmqodSTAIiwTHlsOptR6-KAhnPKiscpOvz5Ki&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin,1,1,0.9998637139797211,0.9999308586120605,0.9997965693473816,both-strong
https://ln.run/F3Wsp,https://ln.run/F3Wsp,1,1,0.9981004595756531,0.99661785364151,0.9995830655097961,both-strong
https://lite.evernote.com/note/3f064538-36a6-7c7b-8b18-b5df15d2cc02,https://lite.evernote.com/note/3f064538-36a6-7c7b-8b18-b5df15d2cc02,1,1,0.9999274015426636,0.9999949932098389,0.9998447895050049,both-strong
https://canuga.com.do/alispport/access/login.php,https://canuga.com.do/cgi-sys/suspendedpage.cgi,1,1,0.9982085824012756,0.9982472658157349,0.9981698989868164,both-strong
https://heee092.wixsite.com/my-site,https://heee092.wixsite.com/my-site,1,1,0.9995521605014801,0.9995293617248535,0.9995749592781067,both-strong
http://bafybeifstdfojqc5e57e34mxwtqagfymj4425f5olwhctjitkh5imcrkru.ipfs.dweb.link/,https://bafybeifstdfojqc5e57e34mxwtqagfymj4425f5olwhctjitkh5imcrkru.ipfs.dweb.link/,1,1,0.9998818427324294,0.9999983310699463,0.9997394680976868,both-strong
https://spotify-02.vercel.app/,https://spotify-02.vercel.app/,1,1,0.9784162044525146,0.9580779075622559,0.9987545013427734,both-strong
http://pub-3947d804eee546aeae9d5718fa1c316a.r2.dev/index.html,https://pub-3947d804eee546aeae9d5718fa1c316a.r2.dev/index.html,1,1,0.9999993443489075,0.9999986886978149,1.0,both-strong
https://bt-s-school8.teachable.com/p/home,https://bt-s-school8.teachable.com/p/home,1,1,0.9433936297893524,0.9999655485153198,0.8742501735687256,both-strong
https://share.hsforms.com/1KrYe_xtrQhypYHEH2007bgtdncn,https://share.hsforms.com/1KrYe_xtrQhypYHEH2007bgtdncn,1,1,0.9998143166303635,0.9999995231628418,0.9995879530906677,both-strong
https://tinyurl.com/tqs-truk,https://tinyurl.com/app/nospam/tinyurl.com/tqs-truk,1,1,0.9365168213844299,0.918478786945343,0.9545548558235168,both-strong
https://pub-64fd1e2750a4440ab4fe49fc5a421a35.r2.dev/index.html,https://pub-64fd1e2750a4440ab4fe49fc5a421a35.r2.dev/index.html,1,1,0.9999967217445374,0.9999934434890747,1.0,both-strong
https://westernunion.ubrd.us/,https://westernunion.ubrd.us/,1,0,0.699,0.9222503304481506,0.11891482770442963,url-downgraded
http://meta-maskloiign.godaddysites.com/,https://meta-maskloiign.godaddysites.com/,1,1,0.9532392024993896,0.9094659090042114,0.9970124959945679,both-strong
https://id-0000777-updatenow.weebly.com/,https://id-0000777-updatenow.weebly.com/,1,1,0.9997918009757996,0.9997784495353699,0.9998051524162292,both-strong
https://redwhatsapp.com/ms-spotify-premium/,https://web.redwhatsapp.com/ms-spotify-premium/,1,1,0.9905355721712112,0.9987236857414246,0.9805278778076172,both-strong
https://multinetchain.firebaseapp.com/,https://multinetchain.firebaseapp.com/,1,1,0.8743226915597915,0.8906182646751404,0.8544058799743652,both-strong
https://share.hsforms.com/1agrCq_uXR1Khju2b5GZDsAsr01t,https://share.hsforms.com/1agrCq_uXR1Khju2b5GZDsAsr01t,1,1,0.9998445034027099,0.9999974966049194,0.9996575117111206,both-strong
https://qrfy.io/p/irRyOtUIAd,https://qrfy.io/p/irRyOtUIAd,1,1,0.9831781595945357,0.9928597807884216,0.971345067024231,both-strong
https://p30e93am.forms.app/solicitudcreditocfa,https://p30e93am.forms.app/solicitudcreditocfa,1,1,0.9672073572874068,0.9999996423721313,0.9271278977394104,both-strong
http://ledinhducmanh.github.io/microsoft/,https://ledinhducmanh.github.io/microsoft/,1,1,0.9816927224397659,0.9998890161514282,0.9594528079032898,both-strong
https://mantanetwork.on-fleek.app/,https://mantanetwork.on-fleek.app/,1,0,0.5962369582563076,0.7965325713157654,0.038270607590675354,url-downgraded
